Date,GSPE,SP500-15,SP500-20,SP500-25,SP500-30,SP500-35,SP500-40,SP500-45,SP500-50,SP500-55,SP500-60
2009-09-02,-0.004945592508423249,0.005453341374736071,-0.005024580621122815,-0.005317403874725916,0.0015454398053649763,-0.001041910936857826,-0.00978130047219079,-0.000412558103868688,-0.0027275139557369,-0.008579619100489027,-0.013896547967909774
2009-09-03,0.004114339835148456,0.016127616003818887,0.014581037746210276,0.013019687486157753,0.004346078952114216,-0.0006133467071022183,0.02264081258529632,0.005066752216730637,-0.001854965759398184,0.0032344817499145185,0.018133838376729636
2009-09-04,0.015036757616541108,0.013984676870367238,0.01975351635628698,0.014501784657333438,0.007110527946159294,0.012560742546846075,0.008255205512996378,0.01669608290412388,0.015514695544400091,0.00336115490491328,0.013387739808899807
2009-09-08,0.02527684778230773,0.012366229366620058,0.010812869992057723,0.005703843529660804,0.004686398188532515,-0.005133286114740524,0.0036066339834955018,0.003813696433499469,0.006521556653523501,0.000616096817508248,0.022814733110712835
2009-09-09,0.00137183160395435,0.007815358520061244,0.017043364873004778,0.015401113637903504,0.0029178925883453174,0.011204374056264356,0.016866220558489457,0.011354405773156375,0.005529106770459557,-0.000616096817508163,0.03419880788872225
2009-09-10,0.014844776335499287,0.006403281503335634,0.00902792880743081,0.014091664098419806,0.006698354054792233,0.0065432991668912,0.009141388492997154,0.013312472539515653,0.02107121355847295,0.0004107733838166068,0.01345593517951313
2009-09-11,-0.002237338907011007,-0.006784470828601874,0.001839596504073673,-0.006102388558505349,0.0021201086323553516,0.0002692042784227134,-0.007654660506373309,-0.0028723368885591022,-0.0007449654084112794,-0.0009587686864220734,-0.0062161468234034605
2009-09-14,0.00794314125528304,0.02032362520684424,0.014294307529189072,0.005961987555586038,0.00011551098022263093,0.004893001795465569,0.013837459260505787,0.002056844836537381,0.0011172401008754996,0.012731290514453347,0.03401567980923931
2009-09-15,0.007080761324185697,0.022739630801697424,0.012262204050150547,0.004110449516076793,-0.006102002187222542,-0.008038419861385395,0.0009090392385502686,0.005814911258174276,0.0034368629936573462,0.007548189769411534,0.018615491852342358
2009-09-16,0.02227511295714762,0.013626120166857795,0.01564380373063956,0.018976955789943902,0.006486981604037366,0.006042372923194357,0.03335794068484409,0.009745995724261962,-0.007726305203452145,0.014993783465667416,0.042467756867174127
2009-09-17,-0.006255904348997845,-0.004745447373935744,-0.001637449288482319,-0.00380342690997422,-0.00038497941681475245,2.9759928840386018e-05,-0.0037172676202400523,-0.0021443294142744064,-0.013263951179264686,-0.005704450320066726,-0.00602135276343648
2009-09-18,0.0011447095047995798,0.0021691887598133696,0.0028113993027479864,0.009822630244485214,0.012435829532027171,0.0018769982821110402,-0.002404051113241708,0.0037792275800842983,0.012141905753213746,0.0055060128880196416,0.00946184436053984
2009-09-21,-0.010686884697816876,-0.011989231567053952,-0.008077784723499027,-0.007712894037553767,-0.002551121537993877,0.0033578663251345926,-0.007395389355250104,-0.002021742625927261,0.002522816274863041,-0.006304543001495693,-0.02490315100912236
2009-09-22,0.013756691943198163,0.011473150927332336,0.008706161144771294,0.002790808617168975,-3.804589533822763e-05,-0.003238786185013443,0.02221766612623117,0.0036540627567564037,-0.006835583930289179,-0.002065995315199328,0.033068239459596284
2009-09-23,0.00042765933580762,0.0013927440181617646,0.008132656380232747,0.003648251936905336,0.009901578798140078,-0.0006549799903775951,0.003333911978973572,0.013548275454102868,0.03262916005070363,0.010287152931677819,-0.008054364394486192
2009-09-24,-0.033128726055371545,-0.04119793411491326,-0.032034121794464035,-0.026242598051015056,-0.014602116628448009,-0.013462029452801897,-0.04226814772705376,-0.023352154742339613,-0.017800290883260305,-0.015370059299805072,-0.06794893722474035
2009-09-25,-0.0010070955165757713,-0.011615754376827027,-0.010866878199962817,-0.008729993325968228,-0.002416173660480788,-0.0012081123897572082,-0.011132012840757204,-0.007001807983542751,-0.0038957305411278743,-0.003425429010239007,0.0008297164827852103
2009-09-28,0.01683907460192504,0.020173361786824957,0.01604299164619721,0.01983682652306278,0.004520706210448315,0.014282894070325876,0.03376924780626229,0.017191030569332917,0.01466887283856886,0.008908607625828043,0.04539390010633513
2009-09-29,-0.005694997953833937,0.000479175456926995,-0.0017936380622672738,0.004794814528773085,0.004348220598346467,-0.001043315134707912,-0.005327041513273189,-0.006960367275025598,-0.0051419192233892064,0.0017322577452043636,-0.02197636925281684
2009-09-30,-0.00526330722425139,-0.005016299779041355,-0.008714927549537487,-0.004332813667690607,0.001673204327553608,-0.004603415994055465,-0.005057298193707387,0.00187873345810498,-0.0031347650671415396,-0.00862454666512792,-0.008017267387963769
2009-10-01,-0.02809618056585417,-0.03922500704390673,-0.026122988613866506,-0.0232731462000911,-0.00942917487326175,-0.01667718268937752,-0.04472738519434397,-0.029110236720775902,-0.015916928045958983,-0.017953762782636083,-0.049011821217458416
2009-10-02,-0.006681046591060639,-0.005915182295564954,-0.014578641511144318,-0.012991810496546338,0.0055461603138706175,-0.0025623720877995136,-0.0007800585665583732,-0.0033796559707868316,-0.003006952922128961,-0.008857772524599619,-0.010344968604690523
2009-10-05,0.021818322074386658,0.020222906412928874,0.01846593708488024,0.017332250283634172,0.0019433339148822353,0.005148612164050974,0.0324491701447682,0.008244792321493203,0.008060785896548897,0.012201952321408643,0.027713477781519207
2009-10-06,0.018805293147688376,0.014051680273503809,0.009128416615900435,0.010909122590944323,0.006526551453024686,0.0068439784956784225,0.006975660437659445,0.01547746727299239,0.00808888343977228,0.003468763903493519,-0.008464434710875636
2009-10-07,0.008465198502931353,0.0072747518764097055,-0.0010052920903777217,0.0047384844879251415,0.005356330653358431,0.003344289450825458,0.015236365240302256,0.008022532087870975,-0.02589014780928642,0.0016960080186983711,0.008945875508422648
2009-10-08,0.022386670310901777,0.01988161084969106,0.011997512140314383,0.015223922921157864,0.005701827298516617,-0.0005415431080553669,0.002066514085937972,0.003927896896204434,-0.008301996536590438,0.002031440644011895,0.019309334032795562
2009-10-09,0.0012474948293330049,0.0024182087913213043,0.005171809197653555,0.00013692133173556022,0.0021672357593901536,0.0099121825616664,0.00807743538940435,0.01113399981399375,-0.00750218744361696,0.006338540588499841,0.010802009327426754
2009-10-12,0.0103428624059706,0.0003675214572406103,-0.0030998483833626594,0.0008667797345635409,0.0006342527667681092,0.003153631002319126,0.0030183320034592796,-0.0010283872714124882,-0.0016425740630541272,0.0023498003053810564,-0.00035039164109460663
2009-10-13,0.002185900561274377,0.007060835563539955,0.0020246026087071436,0.004231766051057474,-0.0013810685790954997,-0.008861368922276699,-0.005117109795541787,0.003873176188249828,0.00482347049726704,-0.0030894742618235117,-0.013644013428977173
2009-10-14,0.01804753273129235,0.019969242139786205,0.02599532656149118,0.015275725493105458,0.005141417622009731,0.014371234923450249,0.033724034857437676,0.014479133691546813,-9.626231642830784e-05,0.003558833827891722,0.041295562585175596
2009-10-15,0.01940710981108486,0.004180439731009133,0.0029306989898958287,0.0012066962013735875,0.008326442588484,0.0063312603201619196,-0.00663545336851488,-0.00020209675005766664,0.006427787900894564,0.00874240642976424,-0.006612745988527704
2009-10-16,-0.00046996354361864776,-0.01393465817642048,-0.008902364675292259,-0.005598742609076083,0.0038620288663507524,-0.0038823793595387634,-0.026697775800726384,-0.009981230411881722,-0.008740352602464172,0.002521767058441294,-0.03042848970411204
2009-10-19,0.012258921396848385,0.01362937369347947,0.008985991081166418,0.013694904713003435,0.005308981648623937,0.009940453404115618,0.004580470126241289,0.009807997290156899,0.008070723315219928,0.01480241446645792,0.022619534993678997
2009-10-20,-0.00857215074324717,-0.011156108923866339,-0.007131787280867158,-0.010914032206961105,-0.0017177469321304237,-0.010058361413969904,-0.006780676098213752,2.890364424042124e-05,-0.005180870438110863,-0.011626156377812079,-0.017796326683746366
2009-10-21,-0.0022998498244327643,-0.013418212338887115,-0.008795734148533999,-0.014573091838094054,-0.0085963435952928,-0.013500651241798297,-0.019224230322782535,-0.0021101335530308847,-0.00038484622425955336,0.0017822656789829128,-0.010974212643411781
2009-10-22,0.007593938387714176,0.013881239823027792,0.007826879214968836,0.01654195970973853,0.0018061830214289747,0.0075887213058943685,0.028772195817267292,0.005770523012642687,0.0053743429155408765,0.0029633352052484494,0.028424632378483344
2009-10-23,-0.020304578010579527,-0.02068471536034114,-0.017172153782280288,-0.007313174386149782,-0.010961011134771074,-0.010700379138421794,-0.01568521309379642,-0.00311190731685612,-0.01310231239229026,-0.016709076435261472,-0.013702029510102758
2009-10-26,-0.014733631840831913,-0.02477526210727731,-0.010299370896870176,-0.005327843182156297,-0.007774932072423333,-0.010906993283098876,-0.025437811026566396,-0.0032374506602057098,-0.013178053047398908,-0.013123969101189268,-0.0032790611568423106
2009-10-27,0.010559121343025172,-0.008921679972660647,-0.01045029913728709,-0.016800178860418707,0.0017996143049688015,0.005619058483216859,-0.006944975682292575,-0.009308110276021601,0.010264551440953128,-0.003325117577051635,-0.016081706581040574
2009-10-28,-0.02929854826634092,-0.032120150444356926,-0.02203926422021532,-0.028011727441480297,-0.0038655685004666744,-0.012611206432537362,-0.03283563853243472,-0.018195496183159347,0.01745040748322988,-0.01038536942441193,-0.04623057455794648
2009-10-29,0.023918600762944973,0.03135949084163568,0.01967277668281164,0.026860104713525637,0.017629687689066365,0.009684798277790993,0.04240411743413381,0.019451297745121873,0.005528052975762306,0.009365314942056203,0.05003783314530647
2009-10-30,-0.035527317973977714,-0.03890327655259394,-0.03033436415142993,-0.027381051930028672,-0.017629687689066295,-0.014976577760215848,-0.04873223519038248,-0.024373797386499266,-0.020841072877084293,-0.01937411088140024,-0.01918292220718203
2009-11-02,0.00463136808276289,0.010120337061985361,0.009542292933539174,0.009007103408714693,0.010361970746572522,0.005535767440255655,0.008323732778725657,0.004118685738927446,-0.003792112911395409,-0.002778702065530955,0.007116565184617247
2009-11-03,0.010926004268038811,0.012287185081462282,0.01427740901214908,0.0026723911406546924,-0.00660877616351769,-0.0007322356829838609,0.004292709344727953,-0.0029231393551687464,-0.005372448104137945,-0.0021588333601820584,0.012897263304706903
2009-11-04,-0.0012833242689389564,-0.0007186362415890123,-0.0014584107273057166,-0.0013118385319001904,0.004485363611320303,0.01240630548174137,-0.015212017929578254,0.0066689364316911935,0.0042027165505111605,0.006808862027079589,-0.024138094075110063
2009-11-05,0.015959165593526215,0.023877710508880087,0.02437867256382006,0.02541269519324268,0.005800988603976132,0.015910399760679518,0.025036734505158104,0.021574946771733057,0.011925133820191513,0.01668599086319648,0.0181878205715705
2009-11-06,-0.002116266219462095,0.0030728187039480276,0.012140608527245078,0.01014087951339121,0.003405329385238847,0.004026966672071491,-0.004510520991036651,0.0010739545554197016,0.00307929120063463,-0.0025228280088367538,-0.018674061142035885
2009-11-09,0.015288062464077622,0.03178570397172994,0.024347265128295888,0.02175069193018965,0.014563457935712973,0.017081460828037326,0.035626896967018554,0.021636362029364028,0.022233660165285073,0.01712450972425224,0.050161628843945504
2009-11-10,0.000385418188690042,0.0015110516894168674,-0.002959041583838117,0.0006196034135475351,0.00047333886445762735,0.00486856567802913,-0.004472703493986364,-0.0001419120037064246,-0.00018792071378571172,0.0032161567844830427,-0.00614885377387996
2009-11-11,0.000543899568495128,0.009121568635058171,0.0051206830193693135,0.004766966152380517,0.0026537666428007264,0.0016464924130349381,0.01385543903776043,0.005916245418204622,0.002159281023515783,-0.0024782195143544365,0.02061692258901369
2009-11-12,-0.021944639333684984,-0.00569127214204391,-0.008758474748806026,-0.008934573287200145,-0.002508143347348165,-0.0020513462524768306,-0.016831538247813305,-0.003647547819731153,-0.009043859147134008,-0.012212124939506483,-0.010428143185435544
2009-11-13,0.008142218907312919,0.004813839550534403,0.005180948635070549,0.014160818451934763,0.003922949311056833,-0.0017077834775909527,-0.0045569390070899505,0.008125093935469589,0.001418521467178881,0.006698076468567185,0.011225815086567408
2009-11-16,0.0241932725724123,0.02241547638357411,0.019928401939547254,0.016379227246676085,0.007188393320408954,0.014067156523572478,0.012256440131691785,0.01012000251207319,0.008000404879718571,0.012797089984342827,0.02375034908391994
2009-11-17,-0.0003588411133807393,0.009347744109488887,-0.00028596787273847267,-0.00709222573550607,0.001654398624829049,0.0008280000769327541,0.0007015755379725576,0.004551305700435528,0.005981879716278968,-0.0036682805847625772,-0.016260572347481905
2009-11-18,-0.002740345895175342,-0.0010510584463836073,-0.004258845740667866,-0.003434383468706064,-0.00010780263530306268,0.003675189912022899,0.00887741518111895,-0.00513556474631368,0.0023269895145074803,-0.004486852653144472,0.021032265329316256
2009-11-19,-0.020887366130073876,-0.015289037209785014,-0.015050310938615911,-0.01178366307382489,-0.0033117863877404185,-0.005303346557089502,-0.020415486518537064,-0.016132323545281223,-0.00709085360197141,-0.01242679326730332,-0.024883610626685232
2009-11-20,-0.008881784403082646,-0.0011701343309747673,-0.0029621877942506785,-0.005567641881040241,0.00046864651236998566,0.005530868208638971,-0.005742931883543137,-0.006469572509089257,-0.0016868179455137382,0.0023757425785833814,-0.006033358525316397
2009-11-23,0.015748371332368786,0.009373518152586673,0.015053488013848756,0.008823067932885773,0.010076275513350334,0.010436359488460478,0.01457223161099428,0.015815981723506747,0.02601394106403634,0.013668857652277596,0.013045406399899085
2009-11-24,0.004256428412967646,-0.0028281296266971035,-0.002844024033436949,-0.001802345387651206,0.0004994280303176795,0.007847099667557667,-0.007563188304198707,-0.004690464683051052,0.0098209557122159,0.0034048470343514005,-0.016247590877685247
2009-11-25,0.00971938922051403,0.014559997904321413,0.006623496723300469,0.009851433502899916,7.12798670425567e-05,0.005345559210841258,-0.002077283392240584,0.001772041511810247,0.004063733824264904,0.009023420223002343,0.005255342506017147
